index,measurment_data,sample,temperature,z_average,dispersity,mean_count_rate,volume_mean,intensity_mean,number_mean,file,np_formulation,substance_code,polymer_class,polymer,smiles_monomer,smiles_ru,mn,pdi,mn_method,tg,date,additive,polymer_concentration,mass_ru,circular_smiles_10,dp,with_pva,valid,mean_z_average,roll_valid,predicted_z_average,error,rel_error
2442,"Mittwoch, 10. Juni 2020 12:03:33",H6 3,25.0,270.2,0.17800000000000002,305.8,289.1,282.3,241.9,VAN#73_P1.txt,VAN73_P1,TS-018a,methacrylate,Poly-Isobornyl MA,C=C(C)C(=O)OC1CC2CCC1(C)C2(C)C,[CH2][C](C)(C(=O)OC1CC2CCC1(C)C2(C)C),12300.0,1.1,SEC13,110.0, 10.06.2020,PVA,30,222.32799999999992,C3[C](C)(C(=O)OC1CC2CCC1(C)C2(C)C)[CH2][C](C)(C(=O)OC1CC2CCC1(C)C2(C)C)[CH2][C](C)(C(=O)OC1CC2CCC1(C)C2(C)C)[CH2][C](C)(C(=O)OC1CC2CCC1(C)C2(C)C)[CH2][C](C)(C(=O)OC1CC2CCC1(C)C2(C)C)[CH2][C](C)(C(=O)OC1CC2CCC1(C)C2(C)C)[CH2][C](C)(C(=O)OC1CC2CCC1(C)C2(C)C)[CH2][C](C)(C(=O)OC1CC2CCC1(C)C2(C)C)[CH2][C](C)(C(=O)OC1CC2CCC1(C)C2(C)C)[CH2][C](C)(C(=O)OC1CC2CCC1(C)C2(C)C)3,55.32366593501495,1,1,269.8666666666667,0.9629629629629628,261.4438171386719,8.756182861328114,0.03240630222549265
2443,"Donnerstag, 30. Januar 2020 12:29:56",A1 1,25.0,102.9,0.036000000000000004,354.5,98.27,107.9,86.42,VAN054_P3(TS-002)_1.txt,VAN54_P3,TS-002,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),101400.0,1.88,SEC13,105.0,2020-01-29 00:00:00,None,1,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,1012.8150064424626,0,1,99.23111111111109,1.0,107.75801849365234,4.858018493652338,0.04721106407825401
2444,"Donnerstag, 30. Januar 2020 12:30:07",A1 2,25.0,101.0,0.125,350.9,91.26,110.4,71.91,VAN054_P3(TS-002)_1.txt,VAN54_P3,TS-002,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),101400.0,1.88,SEC13,105.0,2020-01-29 00:00:00,None,1,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,1012.8150064424626,0,1,99.23111111111109,1.0,107.75801849365234,6.758018493652344,0.06691107419457766
2445,"Donnerstag, 30. Januar 2020 12:30:18",A1 3,25.0,101.6,0.084,354.5,93.32,111.2,74.39,VAN054_P3(TS-002)_1.txt,VAN54_P3,TS-002,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),101400.0,1.88,SEC13,105.0,2020-01-29 00:00:00,None,1,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,1012.8150064424626,0,1,99.23111111111109,1.0,107.75801849365234,6.158018493652349,0.06061041824460974
2446,"Donnerstag, 30. Januar 2020 12:31:00",A2 1,25.0,100.4,0.036000000000000004,322.8,95.72,105.2,84.7,VAN054_P3(TS-002)_1.txt,VAN54_P3,TS-002,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),101400.0,1.88,SEC13,105.0,2020-01-29 00:00:00,None,1,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,1012.8150064424626,0,1,99.23111111111109,1.0,107.75801086425781,7.358010864257807,0.07328696079938055
2447,"Donnerstag, 30. Januar 2020 12:31:11",A2 2,25.0,98.44,0.1,320.5,90.8,107.9,73.31,VAN054_P3(TS-002)_1.txt,VAN54_P3,TS-002,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),101400.0,1.88,SEC13,105.0,2020-01-29 00:00:00,None,1,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,1012.8150064424626,0,1,99.23111111111109,1.0,107.75801849365234,9.318018493652346,0.09465683150804903
2448,"Donnerstag, 30. Januar 2020 12:31:21",A2 3,25.0,98.52,0.085,317.4,88.52,108.8,69.07,VAN054_P3(TS-002)_1.txt,VAN54_P3,TS-002,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),101400.0,1.88,SEC13,105.0,2020-01-29 00:00:00,None,1,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,1012.8150064424626,0,1,99.23111111111109,1.0,107.75801849365234,9.238018493652348,0.09376795060548465
2449,"Donnerstag, 30. Januar 2020 12:32:07",A3 1,25.0,97.13,0.057,282.9,90.15,103.8,76.02,VAN054_P3(TS-002)_1.txt,VAN54_P3,TS-002,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),101400.0,1.88,SEC13,105.0,2020-01-29 00:00:00,None,1,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,1012.8150064424626,0,1,99.23111111111109,1.0,107.75801849365234,10.628018493652348,0.1094205548610352
2450,"Donnerstag, 30. Januar 2020 12:32:18",A3 2,25.0,96.67,0.036000000000000004,280.6,91.47,98.94,82.89,VAN054_P3(TS-002)_1.txt,VAN54_P3,TS-002,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),101400.0,1.88,SEC13,105.0,2020-01-29 00:00:00,None,1,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,1012.8150064424626,0,1,99.23111111111109,1.0,107.75801849365234,11.088018493652342,0.11469968442797498
2451,"Donnerstag, 30. Januar 2020 12:32:29",A3 3,25.0,96.42,0.005,284.4,91.99,99.64,83.14,VAN054_P3(TS-002)_1.txt,VAN54_P3,TS-002,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),101400.0,1.88,SEC13,105.0,2020-01-29 00:00:00,None,1,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,1012.8150064424626,0,1,99.23111111111109,1.0,107.75801849365234,11.338018493652342,0.11758990348114853
2452,"Donnerstag, 30. Januar 2020 12:33:08",A4 1,25.0,153.7,0.128,339.1,158.7,165.2,127.4,VAN054_P3(TS-002)_1.txt,VAN54_P3,TS-002,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),101400.0,1.88,SEC13,105.0,2020-01-29 00:00:00,PVA,1,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,1012.8150064424626,1,1,159.55555555555554,1.0,165.86813354492188,12.168133544921886,0.0791680777158223
2453,"Donnerstag, 30. Januar 2020 12:33:19",A4 2,25.0,165.7,0.061,340.4,174.6,179.4,137.0,VAN054_P3(TS-002)_1.txt,VAN54_P3,TS-002,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),101400.0,1.88,SEC13,105.0,2020-01-29 00:00:00,PVA,1,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,1012.8150064424626,1,1,159.55555555555554,1.0,165.86813354492188,0.16813354492188637,0.0010146864509468097
2454,"Donnerstag, 30. Januar 2020 12:33:30",A4 3,25.0,158.8,0.07200000000000001,341.2,165.5,170.7,133.2,VAN054_P3(TS-002)_1.txt,VAN54_P3,TS-002,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),101400.0,1.88,SEC13,105.0,2020-01-29 00:00:00,PVA,1,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,1012.8150064424626,1,1,159.55555555555554,1.0,165.86813354492188,7.068133544921864,0.044509657083890826
2455,"Donnerstag, 30. Januar 2020 12:34:11",A5 1,25.0,167.8,0.11599999999999999,412.0,180.7,191.7,116.2,VAN054_P3(TS-002)_1.txt,VAN54_P3,TS-002,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),101400.0,1.88,SEC13,105.0,2020-01-29 00:00:00,PVA,1,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,1012.8150064424626,1,1,159.55555555555554,1.0,165.86813354492188,1.9318664550781364,0.011512910936103314
2456,"Donnerstag, 30. Januar 2020 12:34:22",A5 2,25.0,163.2,0.105,408.0,172.6,184.3,114.5,VAN054_P3(TS-002)_1.txt,VAN54_P3,TS-002,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),101400.0,1.88,SEC13,105.0,2020-01-29 00:00:00,PVA,1,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,1012.8150064424626,1,1,159.55555555555554,1.0,165.86813354492188,2.6681335449218864,0.016348857505648816
2457,"Donnerstag, 30. Januar 2020 12:34:33",A5 3,25.0,163.2,0.053,408.3,170.0,174.3,137.9,VAN054_P3(TS-002)_1.txt,VAN54_P3,TS-002,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),101400.0,1.88,SEC13,105.0,2020-01-29 00:00:00,PVA,1,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,1012.8150064424626,1,1,159.55555555555554,1.0,165.86813354492188,2.6681335449218864,0.016348857505648816
2458,"Donnerstag, 30. Januar 2020 12:35:18",A6 1,25.0,151.6,0.175,362.0,156.1,162.5,126.6,VAN054_P3(TS-002)_1.txt,VAN54_P3,TS-002,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),101400.0,1.88,SEC13,105.0,2020-01-29 00:00:00,PVA,1,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,1012.8150064424626,1,1,159.55555555555554,1.0,165.86813354492188,14.26813354492188,0.09411697588998602
2459,"Donnerstag, 30. Januar 2020 12:35:29",A6 2,25.0,157.0,0.105,363.5,165.0,172.0,127.6,VAN054_P3(TS-002)_1.txt,VAN54_P3,TS-002,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),101400.0,1.88,SEC13,105.0,2020-01-29 00:00:00,PVA,1,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,1012.8150064424626,1,1,159.55555555555554,1.0,165.86813354492188,8.868133544921875,0.05648492703771895
2460,"Donnerstag, 30. Januar 2020 12:35:40",A6 3,25.0,155.0,0.09699999999999999,362.2,161.9,167.2,132.0,VAN054_P3(TS-002)_1.txt,VAN54_P3,TS-002,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),101400.0,1.88,SEC13,105.0,2020-01-29 00:00:00,PVA,1,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,1012.8150064424626,1,1,159.55555555555554,1.0,165.86814880371094,10.868148803710938,0.0701170890561996
2461,"Donnerstag, 30. Januar 2020 12:36:21",B1 1,25.0,99.66,0.139,455.3,153.9,157.6,68.48,VAN054_P3(TS-002)_1.txt,VAN54_P3,TS-002,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),101400.0,1.88,SEC13,105.0,2020-01-29 00:00:00,None,3,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,1012.8150064424626,0,1,110.67444444444445,1.0,107.48805236816406,7.828052368164066,0.0785475854722463
2462,"Donnerstag, 30. Januar 2020 12:36:32",B1 2,25.0,98.72,0.159,452.2,202.3,191.0,69.92,VAN054_P3(TS-002)_1.txt,VAN54_P3,TS-002,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),101400.0,1.88,SEC13,105.0,2020-01-29 00:00:00,None,3,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,1012.8150064424626,0,1,110.67444444444445,1.0,107.48805236816406,8.768052368164064,0.0888173862253248
2463,"Donnerstag, 30. Januar 2020 12:36:43",B1 3,25.0,97.09,0.107,452.7,89.44,105.1,73.65,VAN054_P3(TS-002)_1.txt,VAN54_P3,TS-002,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),101400.0,1.88,SEC13,105.0,2020-01-29 00:00:00,None,3,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,1012.8150064424626,0,1,110.67444444444445,1.0,107.48805236816406,10.398052368164059,0.10709704777179997
2464,"Donnerstag, 30. Januar 2020 12:37:22",B2 1,25.0,129.9,0.105,501.1,128.3,143.5,96.97,VAN054_P3(TS-002)_1.txt,VAN54_P3,TS-002,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),101400.0,1.88,SEC13,105.0,2020-01-29 00:00:00,None,3,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,1012.8150064424626,0,1,110.67444444444445,1.0,107.48805236816406,22.411947631835943,0.1725323143328402
2465,"Donnerstag, 30. Januar 2020 12:37:33",B2 2,25.0,133.6,0.013000000000000001,507.7,131.9,139.6,112.7,VAN054_P3(TS-002)_1.txt,VAN54_P3,TS-002,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),101400.0,1.88,SEC13,105.0,2020-01-29 00:00:00,None,3,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,1012.8150064424626,0,1,110.67444444444445,1.0,107.48805236816406,26.111947631835932,0.19544870981913123
2466,"Donnerstag, 30. Januar 2020 12:37:44",B2 3,25.0,131.4,0.043,509.7,129.7,139.1,108.0,VAN054_P3(TS-002)_1.txt,VAN54_P3,TS-002,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),101400.0,1.88,SEC13,105.0,2020-01-29 00:00:00,None,3,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,1012.8150064424626,0,1,110.67444444444445,1.0,107.48805236816406,23.911947631835943,0.18197829247972558
2467,"Donnerstag, 30. Januar 2020 12:38:28",B3 1,25.0,102.2,0.11800000000000001,442.4,93.5,111.5,74.76,VAN054_P3(TS-002)_1.txt,VAN54_P3,TS-002,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),101400.0,1.88,SEC13,105.0,2020-01-29 00:00:00,None,3,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,1012.8150064424626,0,1,110.67444444444445,1.0,107.48805236816406,5.28805236816406,0.051742195383209975
2468,"Donnerstag, 30. Januar 2020 12:38:39",B3 2,25.0,100.6,0.14800000000000002,436.1,91.82,107.5,75.85,VAN054_P3(TS-002)_1.txt,VAN54_P3,TS-002,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),101400.0,1.88,SEC13,105.0,2020-01-29 00:00:00,None,3,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,1012.8150064424626,0,1,110.67444444444445,1.0,107.48805236816406,6.888052368164068,0.06846970544894701
2469,"Donnerstag, 30. Januar 2020 12:38:50",B3 3,25.0,102.9,0.113,438.8,90.23,117.6,63.66,VAN054_P3(TS-002)_1.txt,VAN54_P3,TS-002,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),101400.0,1.88,SEC13,105.0,2020-01-29 00:00:00,None,3,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,1012.8150064424626,0,1,110.67444444444445,1.0,107.48805236816406,4.588052368164057,0.04458748657107927
2470,"Donnerstag, 30. Januar 2020 12:39:39",B4 1,25.0,178.8,0.07400000000000001,255.0,189.7,191.0,157.4,VAN054_P3(TS-002)_1.txt,VAN54_P3,TS-002,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),101400.0,1.88,SEC13,105.0,2020-01-29 00:00:00,PVA,3,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,1012.8150064424626,1,1,182.7,1.0,179.28082275390625,0.48082275390623863,0.002689165290303348
2471,"Donnerstag, 30. Januar 2020 12:39:50",B4 2,25.0,179.2,0.024,248.6,186.7,186.8,164.5,VAN054_P3(TS-002)_1.txt,VAN54_P3,TS-002,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),101400.0,1.88,SEC13,105.0,2020-01-29 00:00:00,PVA,3,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,1012.8150064424626,1,1,182.7,1.0,179.2808074951172,0.08080749511719887,0.00045093468257365445
2472,"Donnerstag, 30. Januar 2020 12:40:01",B4 3,25.0,179.1,0.036000000000000004,250.9,183.6,184.1,160.7,VAN054_P3(TS-002)_1.txt,VAN54_P3,TS-002,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),101400.0,1.88,SEC13,105.0,2020-01-29 00:00:00,PVA,3,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,1012.8150064424626,1,1,182.7,1.0,179.2808380126953,0.18083801269531818,0.0010097041468191971
2473,"Donnerstag, 30. Januar 2020 12:40:43",B5 1,25.0,189.5,0.017,280.6,196.2,196.1,170.6,VAN054_P3(TS-002)_1.txt,VAN54_P3,TS-002,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),101400.0,1.88,SEC13,105.0,2020-01-29 00:00:00,PVA,3,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,1012.8150064424626,1,1,182.7,1.0,179.28082275390625,10.21917724609375,0.053927056707618735
2474,"Donnerstag, 30. Januar 2020 12:40:54",B5 2,25.0,184.8,0.012,278.8,190.7,190.5,169.0,VAN054_P3(TS-002)_1.txt,VAN54_P3,TS-002,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),101400.0,1.88,SEC13,105.0,2020-01-29 00:00:00,PVA,3,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,1012.8150064424626,1,1,182.7,1.0,179.28082275390625,5.519177246093761,0.029865677738602603
