index,measurment_data,sample,temperature,z_average,dispersity,mean_count_rate,volume_mean,intensity_mean,number_mean,file,np_formulation,substance_code,polymer_class,polymer,smiles_monomer,smiles_ru,mn,pdi,mn_method,tg,date,additive,polymer_concentration,mass_ru,circular_smiles_10,dp,with_pva,valid,mean_z_average,roll_valid,predicted_z_average,error,rel_error
1804,"Dienstag, 18. Februar 2020 12:23:03",C3 2,25.0,189.1,0.114,433.1,203.0,203.9,158.3,VAN064_P2(TS-016b)_1.txt,VAN64_P2,TS-016b,methacrylate,Poly-Propyl MA,C=C(C)C(=O)OCCC,[CH2][C](C)(C(=O)OCCC),16400.0,1.1,SEC13,47.0,2020-02-18 00:00:00,None,5,128.17099999999996,C3[C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)3,127.95406137113704,0,1,198.36666666666667,1.0,177.9564208984375,11.143579101562494,0.05892955632767052
1805,"Dienstag, 18. Februar 2020 12:23:14",C3 3,25.0,191.4,0.027000000000000003,418.9,201.2,201.0,170.7,VAN064_P2(TS-016b)_1.txt,VAN64_P2,TS-016b,methacrylate,Poly-Propyl MA,C=C(C)C(=O)OCCC,[CH2][C](C)(C(=O)OCCC),16400.0,1.1,SEC13,47.0,2020-02-18 00:00:00,None,5,128.17099999999996,C3[C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)3,127.95406137113704,0,1,198.36666666666667,1.0,177.9564208984375,13.443579101562506,0.07023813532686785
1806,"Dienstag, 18. Februar 2020 12:23:47",C4 1,25.0,240.0,0.009000000000000001,504.8,251.3,248.3,220.4,VAN064_P2(TS-016b)_1.txt,VAN64_P2,TS-016b,methacrylate,Poly-Propyl MA,C=C(C)C(=O)OCCC,[CH2][C](C)(C(=O)OCCC),16400.0,1.1,SEC13,47.0,2020-02-18 00:00:00,PVA,5,128.17099999999996,C3[C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)3,127.95406137113704,1,1,226.65555555555562,1.0,224.78939819335938,15.210601806640625,0.06337750752766927
1807,"Dienstag, 18. Februar 2020 12:23:58",C4 2,25.0,249.5,0.033,512.5,270.8,265.3,223.1,VAN064_P2(TS-016b)_1.txt,VAN64_P2,TS-016b,methacrylate,Poly-Propyl MA,C=C(C)C(=O)OCCC,[CH2][C](C)(C(=O)OCCC),16400.0,1.1,SEC13,47.0,2020-02-18 00:00:00,PVA,5,128.17099999999996,C3[C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)3,127.95406137113704,1,1,226.65555555555562,1.0,224.78939819335938,24.710601806640625,0.09904048820296844
1808,"Dienstag, 18. Februar 2020 12:24:09",C4 3,25.0,234.5,0.083,506.4,259.2,253.8,207.5,VAN064_P2(TS-016b)_1.txt,VAN64_P2,TS-016b,methacrylate,Poly-Propyl MA,C=C(C)C(=O)OCCC,[CH2][C](C)(C(=O)OCCC),16400.0,1.1,SEC13,47.0,2020-02-18 00:00:00,PVA,5,128.17099999999996,C3[C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)3,127.95406137113704,1,1,226.65555555555562,1.0,224.7893829345703,9.710617065429688,0.041409880876032784
1809,"Dienstag, 18. Februar 2020 12:24:42",C5 1,25.0,218.1,0.038,471.5,233.7,231.3,192.7,VAN064_P2(TS-016b)_1.txt,VAN64_P2,TS-016b,methacrylate,Poly-Propyl MA,C=C(C)C(=O)OCCC,[CH2][C](C)(C(=O)OCCC),16400.0,1.1,SEC13,47.0,2020-02-18 00:00:00,PVA,5,128.17099999999996,C3[C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)3,127.95406137113704,1,1,226.65555555555562,1.0,224.78939819335938,6.689398193359381,0.030671243435852275
1810,"Dienstag, 18. Februar 2020 12:24:53",C5 2,25.0,218.4,0.054000000000000006,469.2,224.8,223.2,199.3,VAN064_P2(TS-016b)_1.txt,VAN64_P2,TS-016b,methacrylate,Poly-Propyl MA,C=C(C)C(=O)OCCC,[CH2][C](C)(C(=O)OCCC),16400.0,1.1,SEC13,47.0,2020-02-18 00:00:00,PVA,5,128.17099999999996,C3[C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)3,127.95406137113704,1,1,226.65555555555562,1.0,224.78939819335938,6.389398193359369,0.029255486233330446
1811,"Dienstag, 18. Februar 2020 12:25:03",C5 3,25.0,213.6,0.067,473.3,230.2,228.0,190.5,VAN064_P2(TS-016b)_1.txt,VAN64_P2,TS-016b,methacrylate,Poly-Propyl MA,C=C(C)C(=O)OCCC,[CH2][C](C)(C(=O)OCCC),16400.0,1.1,SEC13,47.0,2020-02-18 00:00:00,PVA,5,128.17099999999996,C3[C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)3,127.95406137113704,1,1,226.65555555555562,1.0,224.7893829345703,11.189382934570318,0.05238475156634044
1812,"Dienstag, 18. Februar 2020 12:25:36",C6 1,25.0,228.7,0.036000000000000004,418.6,241.9,239.4,210.8,VAN064_P2(TS-016b)_1.txt,VAN64_P2,TS-016b,methacrylate,Poly-Propyl MA,C=C(C)C(=O)OCCC,[CH2][C](C)(C(=O)OCCC),16400.0,1.1,SEC13,47.0,2020-02-18 00:00:00,PVA,5,128.17099999999996,C3[C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)3,127.95406137113704,1,1,226.65555555555562,1.0,224.7893829345703,3.910617065429676,0.017099331287405668
1813,"Dienstag, 18. Februar 2020 12:25:47",C6 2,25.0,222.9,0.132,444.1,267.8,259.7,157.7,VAN064_P2(TS-016b)_1.txt,VAN64_P2,TS-016b,methacrylate,Poly-Propyl MA,C=C(C)C(=O)OCCC,[CH2][C](C)(C(=O)OCCC),16400.0,1.1,SEC13,47.0,2020-02-18 00:00:00,PVA,5,128.17099999999996,C3[C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)3,127.95406137113704,1,1,226.65555555555562,1.0,224.78936767578125,1.8893676757812443,0.008476301820463187
1814,"Dienstag, 18. Februar 2020 12:25:58",C6 3,25.0,214.2,0.188,428.5,236.6,234.5,207.8,VAN064_P2(TS-016b)_1.txt,VAN64_P2,TS-016b,methacrylate,Poly-Propyl MA,C=C(C)C(=O)OCCC,[CH2][C](C)(C(=O)OCCC),16400.0,1.1,SEC13,47.0,2020-02-18 00:00:00,PVA,5,128.17099999999996,C3[C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)3,127.95406137113704,1,1,226.65555555555562,1.0,224.78939819335938,10.589398193359386,0.04943696635555269
1815,"Dienstag, 18. Februar 2020 12:26:33",D1 1,25.0,205.2,0.18,282.9,206.5,205.4,190.4,VAN064_P2(TS-016b)_1.txt,VAN64_P2,TS-016b,methacrylate,Poly-Propyl MA,C=C(C)C(=O)OCCC,[CH2][C](C)(C(=O)OCCC),16400.0,1.1,SEC13,47.0,2020-02-18 00:00:00,None,8,128.17099999999996,C3[C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)3,127.95406137113704,0,1,215.67777777777783,0.9166666666666666,199.5975341796875,5.602465820312489,0.027302465011269438
1816,"Dienstag, 18. Februar 2020 12:26:44",D1 2,25.0,207.8,0.221,280.0,203.3,202.2,188.0,VAN064_P2(TS-016b)_1.txt,VAN64_P2,TS-016b,methacrylate,Poly-Propyl MA,C=C(C)C(=O)OCCC,[CH2][C](C)(C(=O)OCCC),16400.0,1.1,SEC13,47.0,2020-02-18 00:00:00,None,8,128.17099999999996,C3[C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)3,127.95406137113704,0,1,215.67777777777783,0.9166666666666666,199.5975341796875,8.202465820312511,0.0394728865270092
1817,"Dienstag, 18. Februar 2020 12:26:55",D1 3,25.0,209.7,0.03,295.0,219.0,217.7,202.1,VAN064_P2(TS-016b)_1.txt,VAN64_P2,TS-016b,methacrylate,Poly-Propyl MA,C=C(C)C(=O)OCCC,[CH2][C](C)(C(=O)OCCC),16400.0,1.1,SEC13,47.0,2020-02-18 00:00:00,None,8,128.17099999999996,C3[C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)3,127.95406137113704,0,1,215.67777777777783,0.9166666666666666,199.5975341796875,10.102465820312489,0.048175802671971815
1818,"Dienstag, 18. Februar 2020 12:27:31",D2 1,25.0,211.5,0.23800000000000002,280.2,204.7,203.5,190.5,VAN064_P2(TS-016b)_1.txt,VAN64_P2,TS-016b,methacrylate,Poly-Propyl MA,C=C(C)C(=O)OCCC,[CH2][C](C)(C(=O)OCCC),16400.0,1.1,SEC13,47.0,2020-02-18 00:00:00,None,8,128.17099999999996,C3[C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)3,127.95406137113704,0,1,215.67777777777783,0.9166666666666666,199.5975341796875,11.9024658203125,0.05627643413859338
1819,"Dienstag, 18. Februar 2020 12:27:42",D2 2,25.0,204.2,0.22899999999999998,284.9,215.1,213.8,199.6,VAN064_P2(TS-016b)_1.txt,VAN64_P2,TS-016b,methacrylate,Poly-Propyl MA,C=C(C)C(=O)OCCC,[CH2][C](C)(C(=O)OCCC),16400.0,1.1,SEC13,47.0,2020-02-18 00:00:00,None,8,128.17099999999996,C3[C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)3,127.95406137113704,0,1,215.67777777777783,0.9166666666666666,199.5975341796875,4.602465820312489,0.022539009893792795
1820,"Dienstag, 18. Februar 2020 12:27:53",D2 3,25.0,217.7,0.275,286.1,190.6,189.5,177.7,VAN064_P2(TS-016b)_1.txt,VAN64_P2,TS-016b,methacrylate,Poly-Propyl MA,C=C(C)C(=O)OCCC,[CH2][C](C)(C(=O)OCCC),16400.0,1.1,SEC13,47.0,2020-02-18 00:00:00,None,8,128.17099999999996,C3[C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)3,127.95406137113704,0,1,215.67777777777783,0.9166666666666666,199.5975341796875,18.10246582031249,0.08315326513694299
1821,"Dienstag, 18. Februar 2020 12:28:31",D3 1,25.0,234.0,0.172,230.7,309.9,281.7,159.6,VAN064_P2(TS-016b)_1.txt,VAN64_P2,TS-016b,methacrylate,Poly-Propyl MA,C=C(C)C(=O)OCCC,[CH2][C](C)(C(=O)OCCC),16400.0,1.1,SEC13,47.0,2020-02-18 00:00:00,None,8,128.17099999999996,C3[C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)3,127.95406137113704,0,1,215.67777777777783,0.9166666666666666,199.5975341796875,34.4024658203125,0.14701908470219016
1822,"Dienstag, 18. Februar 2020 12:28:42",D3 2,25.0,233.1,0.218,241.7,710.4,400.8,166.4,VAN064_P2(TS-016b)_1.txt,VAN64_P2,TS-016b,methacrylate,Poly-Propyl MA,C=C(C)C(=O)OCCC,[CH2][C](C)(C(=O)OCCC),16400.0,1.1,SEC13,47.0,2020-02-18 00:00:00,None,8,128.17099999999996,C3[C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)3,127.95406137113704,0,1,215.67777777777783,0.9166666666666666,199.5975341796875,33.502465820312494,0.1437257220948627
1823,"Dienstag, 18. Februar 2020 12:28:53",D3 3,25.0,217.9,0.14,236.4,243.3,239.5,193.2,VAN064_P2(TS-016b)_1.txt,VAN64_P2,TS-016b,methacrylate,Poly-Propyl MA,C=C(C)C(=O)OCCC,[CH2][C](C)(C(=O)OCCC),16400.0,1.1,SEC13,47.0,2020-02-18 00:00:00,None,8,128.17099999999996,C3[C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)3,127.95406137113704,0,1,215.67777777777783,0.9166666666666666,199.5975341796875,18.302465820312506,0.08399479495324692
1824,"Dienstag, 18. Februar 2020 12:29:34",D4 1,25.0,260.5,0.16699999999999998,387.2,271.8,267.1,232.8,VAN064_P2(TS-016b)_1.txt,VAN64_P2,TS-016b,methacrylate,Poly-Propyl MA,C=C(C)C(=O)OCCC,[CH2][C](C)(C(=O)OCCC),16400.0,1.1,SEC13,47.0,2020-02-18 00:00:00,PVA,8,128.17099999999996,C3[C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)3,127.95406137113704,1,1,249.46666666666664,0.9722222222222222,247.245849609375,13.254150390625,0.050879656010076775
1825,"Dienstag, 18. Februar 2020 12:29:45",D4 2,25.0,252.4,0.008,383.4,266.9,262.8,230.4,VAN064_P2(TS-016b)_1.txt,VAN64_P2,TS-016b,methacrylate,Poly-Propyl MA,C=C(C)C(=O)OCCC,[CH2][C](C)(C(=O)OCCC),16400.0,1.1,SEC13,47.0,2020-02-18 00:00:00,PVA,8,128.17099999999996,C3[C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)3,127.95406137113704,1,1,249.46666666666664,0.9722222222222222,247.245849609375,5.154150390625006,0.020420564146691782
1826,"Dienstag, 18. Februar 2020 12:29:55",D4 3,25.0,250.4,0.071,383.8,276.8,269.9,221.0,VAN064_P2(TS-016b)_1.txt,VAN64_P2,TS-016b,methacrylate,Poly-Propyl MA,C=C(C)C(=O)OCCC,[CH2][C](C)(C(=O)OCCC),16400.0,1.1,SEC13,47.0,2020-02-18 00:00:00,PVA,8,128.17099999999996,C3[C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)3,127.95406137113704,1,1,249.46666666666664,0.9722222222222222,247.24586486816406,3.154135131835943,0.012596386309248975
1827,"Dienstag, 18. Februar 2020 12:30:30",D5 1,25.0,272.9,0.046,387.3,296.0,288.9,248.1,VAN064_P2(TS-016b)_1.txt,VAN64_P2,TS-016b,methacrylate,Poly-Propyl MA,C=C(C)C(=O)OCCC,[CH2][C](C)(C(=O)OCCC),16400.0,1.1,SEC13,47.0,2020-02-18 00:00:00,PVA,8,128.17099999999996,C3[C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)3,127.95406137113704,1,1,249.46666666666664,0.9722222222222222,247.24586486816406,25.654135131835915,0.09400562525407079
1828,"Dienstag, 18. Februar 2020 12:30:41",D5 2,25.0,247.9,0.027999999999999997,360.5,258.3,255.1,227.3,VAN064_P2(TS-016b)_1.txt,VAN64_P2,TS-016b,methacrylate,Poly-Propyl MA,C=C(C)C(=O)OCCC,[CH2][C](C)(C(=O)OCCC),16400.0,1.1,SEC13,47.0,2020-02-18 00:00:00,PVA,8,128.17099999999996,C3[C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)3,127.95406137113704,1,1,249.46666666666664,0.9722222222222222,247.24586486816406,0.6541351318359432,0.0026387056548444663
1829,"Dienstag, 18. Februar 2020 12:30:52",D5 3,25.0,244.7,0.03,361.1,260.1,256.3,224.5,VAN064_P2(TS-016b)_1.txt,VAN64_P2,TS-016b,methacrylate,Poly-Propyl MA,C=C(C)C(=O)OCCC,[CH2][C](C)(C(=O)OCCC),16400.0,1.1,SEC13,47.0,2020-02-18 00:00:00,PVA,8,128.17099999999996,C3[C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)3,127.95406137113704,1,1,249.46666666666664,0.9722222222222222,247.245849609375,2.5458496093750114,0.010403962441254645
1830,"Dienstag, 18. Februar 2020 12:31:27",D6 1,25.0,240.6,0.019,335.0,250.2,247.6,222.1,VAN064_P2(TS-016b)_1.txt,VAN64_P2,TS-016b,methacrylate,Poly-Propyl MA,C=C(C)C(=O)OCCC,[CH2][C](C)(C(=O)OCCC),16400.0,1.1,SEC13,47.0,2020-02-18 00:00:00,PVA,8,128.17099999999996,C3[C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)3,127.95406137113704,1,1,249.46666666666664,0.9722222222222222,247.245849609375,6.645849609375006,0.027621985076371595
1831,"Dienstag, 18. Februar 2020 12:31:37",D6 2,25.0,238.9,0.085,337.1,261.7,256.7,215.0,VAN064_P2(TS-016b)_1.txt,VAN64_P2,TS-016b,methacrylate,Poly-Propyl MA,C=C(C)C(=O)OCCC,[CH2][C](C)(C(=O)OCCC),16400.0,1.1,SEC13,47.0,2020-02-18 00:00:00,PVA,8,128.17099999999996,C3[C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)3,127.95406137113704,1,1,249.46666666666664,0.9722222222222222,247.24586486816406,8.345864868164057,0.034934553654935356
1832,"Dienstag, 18. Februar 2020 12:31:48",D6 3,25.0,236.9,0.11199999999999999,346.5,267.3,260.7,206.0,VAN064_P2(TS-016b)_1.txt,VAN64_P2,TS-016b,methacrylate,Poly-Propyl MA,C=C(C)C(=O)OCCC,[CH2][C](C)(C(=O)OCCC),16400.0,1.1,SEC13,47.0,2020-02-18 00:00:00,PVA,8,128.17099999999996,C3[C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)3,127.95406137113704,1,1,249.46666666666664,0.9722222222222222,247.245849609375,10.345849609374994,0.0436718007993879
1833,"Dienstag, 18. Februar 2020 12:33:17",E2 1,25.0,259.3,0.222,332.5,260.4,255.1,202.6,VAN064_P2(TS-016b)_1.txt,VAN64_P2,TS-016b,methacrylate,Poly-Propyl MA,C=C(C)C(=O)OCCC,[CH2][C](C)(C(=O)OCCC),16400.0,1.1,SEC13,47.0,2020-02-18 00:00:00,None,10,128.17099999999996,C3[C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)3,127.95406137113704,0,1,249.4666666666666,0.6666666666666666,214.02493286132812,45.275067138671886,0.17460496389769334
1834,"Dienstag, 18. Februar 2020 12:33:28",E2 2,25.0,270.5,0.221,359.5,609.5,357.1,208.4,VAN064_P2(TS-016b)_1.txt,VAN64_P2,TS-016b,methacrylate,Poly-Propyl MA,C=C(C)C(=O)OCCC,[CH2][C](C)(C(=O)OCCC),16400.0,1.1,SEC13,47.0,2020-02-18 00:00:00,None,10,128.17099999999996,C3[C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)[CH2][C](C)(C(=O)OCCC)3,127.95406137113704,0,1,249.4666666666666,0.6666666666666666,214.02493286132812,56.475067138671875,0.20878028517069086
